1.259e-05,4
1.259e-05,3
1.259e-05,2
1.259e-05,3
1.259e-05,2
1.259e-05,4
1.259e-05,2
1.259e-05,1
1.259e-05,3
1.259e-05,3
1.259e-05,3
1.259e-05,4
1.259e-05,2
1.259e-05,3
1.259e-05,3
1.259e-05,3
1.259e-05,2
1.259e-05,2
1.259e-05,5
1.259e-05,2
1.259e-05,3
1.259e-05,4
1.259e-05,3
1.259e-05,4
1.259e-05,5
1.259e-05,4
1.259e-05,1
1.259e-05,4
1.259e-05,4
1.259e-05,1
1.259e-05,2
1.259e-05,2
1.259e-05,2
1.259e-05,2
1.259e-05,2
1.259e-05,1
1.259e-05,4
1.259e-05,4
1.259e-05,1
1.259e-05,1
1.259e-05,2
1.259e-05,3
1.259e-05,1
1.259e-05,6
1.259e-05,1
1.259e-05,1
1.259e-05,4
1.259e-05,2
1.259e-05,3
1.259e-05,4
1.259e-05,2
1.259e-05,3
1.259e-05,4
1.259e-05,1
1.259e-05,3
1.259e-05,6
1.259e-05,3
1.259e-05,2
1.259e-05,2
1.259e-05,3
1.259e-05,2
1.259e-05,2
1.259e-05,5
1.259e-05,2
1.259e-05,1
1.259e-05,1
1.259e-05,2
1.259e-05,2
1.259e-05,2
1.259e-05,2
1.259e-05,2
1.259e-05,3
1.259e-05,2
1.259e-05,5
1.259e-05,4
1.259e-05,2
1.259e-05,1
1.259e-05,2
1.259e-05,2
1.259e-05,1
1.259e-05,2
1.259e-05,1
1.259e-05,2
1.259e-05,4
1.259e-05,2
1.259e-05,3
1.259e-05,3
1.259e-05,3
1.259e-05,2
1.259e-05,2
1.259e-05,3
1.259e-05,1
1.259e-05,2
1.259e-05,2
1.259e-05,2
1.259e-05,2
1.259e-05,1
1.259e-05,2
1.259e-05,2
1.259e-05,1
1.995e-05,5
1.995e-05,3
1.995e-05,5
1.995e-05,7
1.995e-05,3
1.995e-05,3
1.995e-05,2
1.995e-05,1
1.995e-05,2
1.995e-05,2
1.995e-05,4
1.995e-05,1
1.995e-05,6
1.995e-05,3
1.995e-05,3
1.995e-05,4
1.995e-05,3
1.995e-05,3
1.995e-05,5
1.995e-05,3
1.995e-05,4
1.995e-05,5
1.995e-05,5
1.995e-05,5
